2021-03-05-09:23:06;1.19415;0.76727;65.33;3769.5;21.2339;5.679;113.39;
2021-03-05-09:23:09;1.19415;0.76722;65.33;3769.5;21.23755;5.679;113.38;
2021-03-05-09:23:12;1.1942;0.76719;65.33;3769.5;21.23763;5.683;113.375;
2021-03-05-09:23:15;1.1942;0.76719;65.33;3769.5;21.23759;5.6815;113.37;
2021-03-05-09:23:18;1.1942;0.76725;65.33;3769.75;21.23694;5.6815;113.36;
2021-03-05-09:23:21;1.19415;0.76719;65.34;3769.5;21.23774;5.6825;113.355;
2021-03-05-09:23:24;1.19425;0.76723;65.34;3769.75;21.23786;5.681;113.365;
2021-03-05-09:23:27;1.19425;0.76723;65.34;3769.75;21.2373;5.681;113.345;
2021-03-05-09:23:30;1.19425;0.76724;65.34;3769.75;21.23718;5.681;113.335;
2021-03-05-09:23:33;1.19425;0.76724;65.34;3770;21.23654;5.681;113.35;
2021-03-05-09:23:36;1.19435;0.76726;65.34;3770;21.23619;5.681;113.35;
2021-03-05-09:23:39;1.19435;0.76727;65.34;3770;21.23628;5.681;113.34;
2021-03-05-09:23:42;1.19435;0.76727;65.35;3770;21.23628;5.681;113.335;
2021-03-05-09:23:45;1.1943;0.76724;65.35;3770;21.23628;5.681;113.365;
2021-03-05-09:23:48;1.1943;0.76727;65.35;3770.25;21.23635;5.681;113.355;
2021-03-05-09:23:51;1.1943;0.76731;65.35;3770.5;21.23381;5.6795;113.36;
2021-03-05-09:23:54;1.19435;0.76735;65.36;3770.5;21.23362;5.6795;113.38;
2021-03-05-09:23:57;1.1944;0.7674;65.36;3770.75;21.23207;5.6795;113.415;
2021-03-05-09:24:00;1.19435;0.76734;65.37;3770.75;21.23228;5.6795;113.415;
2021-03-05-09:24:03;1.1943;0.76727;65.36;3770.5;21.2348;5.6795;113.395;
2021-03-05-09:24:06;1.19425;0.76725;65.35;3770.5;21.23436;5.6795;113.395;
2021-03-05-09:24:09;1.19425;0.76724;65.35;3770.5;21.23395;5.6795;113.395;
2021-03-05-09:24:12;1.19425;0.76724;65.35;3770.5;21.23395;5.6795;113.39;
2021-03-05-09:24:15;1.1943;0.76729;65.35;3770.5;21.23235;5.6795;113.4;
2021-03-05-09:24:18;1.1943;0.76729;65.34;3770.5;21.23254;5.678;113.4;
2021-03-05-09:24:21;1.1943;0.76729;65.34;3770.5;21.23331;5.678;113.395;
2021-03-05-09:24:24;1.1943;0.76728;65.33;3770.25;21.23386;5.68;113.38;
2021-03-05-09:24:27;1.1943;0.76728;65.33;3770.25;21.23407;5.68;113.375;
2021-03-05-09:24:30;1.1943;0.76728;65.33;3770.25;21.23412;5.68;113.38;
2021-03-05-09:24:33;1.1943;0.76727;65.34;3770.5;21.23422;5.68;113.395;
2021-03-05-09:24:36;1.19435;0.76727;65.34;3770.5;21.23402;5.68;113.365;
2021-03-05-09:24:39;1.1943;0.76725;65.34;3770.75;21.23402;5.68;113.37;
2021-03-05-09:24:42;1.19425;0.76725;65.34;3770.5;21.23498;5.68;113.35;
2021-03-05-09:24:45;1.19425;0.76725;65.34;3770.75;21.23509;5.68;113.36;
2021-03-05-09:24:48;1.19425;0.76724;65.34;3770.5;21.23495;5.68;113.355;
2021-03-05-09:24:51;1.19425;0.76726;65.34;3770.75;21.23322;5.68;113.345;
2021-03-05-09:24:54;1.19435;0.76727;65.34;3771;21.23251;5.68;113.35;
2021-03-05-09:24:57;1.19435;0.76727;65.35;3771;21.23251;5.68;113.345;
2021-03-05-09:25:00;1.19435;0.76728;65.38;3771.5;21.23251;5.68;113.355;
2021-03-05-09:25:03;1.19435;0.76729;65.37;3771.75;21.23118;5.68;113.36;
2021-03-05-09:25:06;1.19435;0.76727;65.38;3772;21.2322;5.68;113.35;
2021-03-05-09:25:09;1.19435;0.76725;65.38;3772.25;21.23167;5.68;113.36;
2021-03-05-09:25:12;1.19435;0.76725;65.38;3772;21.2274;5.68;113.37;
