2021-02-01-09:17:57;1.20975;0.7638;52.79;3745.5;20.27497;5.434;116.605;
2021-02-01-09:18:00;1.20975;0.7638;52.79;3745.5;20.27754;5.434;116.625;
2021-02-01-09:18:03;1.2098;0.76383;52.79;3745.5;20.2775;5.4355;116.62;
2021-02-01-09:18:06;1.2098;0.76381;52.79;3745.5;20.27811;5.4355;116.61;
2021-02-01-09:18:09;1.2098;0.76379;52.79;3745.5;20.2777;5.4355;116.61;
2021-02-01-09:18:12;1.20965;0.76377;52.78;3745.5;20.27835;5.4355;116.61;
2021-02-01-09:18:15;1.2097;0.76374;52.79;3745.5;20.27794;5.4355;116.625;
2021-02-01-09:18:18;1.20965;0.76373;52.79;3745.5;20.27797;5.4355;116.61;
2021-02-01-09:18:21;1.2097;0.76375;52.79;3745.25;20.27796;5.4355;116.61;
2021-02-01-09:18:24;1.2097;0.76377;52.77;3745.25;20.27748;5.4375;116.625;
2021-02-01-09:18:27;1.2097;0.76373;52.77;3745.25;20.27817;5.437;116.62;
2021-02-01-09:18:30;1.2097;0.76373;52.77;3745;20.27781;5.4365;116.62;
2021-02-01-09:18:33;1.2097;0.76373;52.77;3745.25;20.27784;5.4365;116.63;
2021-02-01-09:18:36;1.2097;0.76375;52.77;3745.25;20.27734;5.4365;116.64;
2021-02-01-09:18:39;1.2097;0.76376;52.77;3745.25;20.27722;5.435;116.675;
2021-02-01-09:18:42;1.2097;0.76375;52.78;3745.25;20.275;5.435;116.675;
2021-02-01-09:18:45;1.2097;0.76377;52.78;3745.75;20.27415;5.435;116.665;
2021-02-01-09:18:48;1.2097;0.7638;52.78;3745.75;20.27379;5.437;116.645;
2021-02-01-09:18:51;1.2098;0.76379;52.78;3745.5;20.27379;5.437;116.665;
2021-02-01-09:18:54;1.2098;0.76379;52.78;3745.5;20.27379;5.437;116.665;
2021-02-01-09:18:57;1.2098;0.76379;52.78;3745.5;20.27379;5.437;116.665;
2021-02-01-09:19:00;1.2098;0.7638;52.77;3745.5;20.27379;5.437;116.655;
2021-02-01-09:19:03;1.2098;0.76377;52.77;3745.5;20.27379;5.437;116.66;
2021-02-01-09:19:06;1.20975;0.76369;52.77;3745.5;20.27818;5.439;116.645;
